0.301771
0.293525
0.279593
0.261638
0.232991
0.196512
0.152533
0.108917
0.0744166
0.0335445
-0.00698069
-0.042896
-0.0767719
-0.1044
-0.129703
-0.151261
-0.168296
-0.177534
-0.182005
-0.185821
-0.185821
-0.18348
-0.17697
-0.169101
-0.155528
-0.130827
-0.106157
-0.0781017
-0.0459236
-0.0105259
0.0286117
0.0691642
0.103136
0.144733
0.185255
0.222688
0.251203
0.270207
0.283361
0.292146
0.293525
0.286621
0.274015
0.256505
0.231006
0.195038
0.153814
0.111004
0.0773896
0.0375763
-0.0026019
-0.0380251
-0.0693463
-0.0976881
-0.120687
-0.143797
-0.162831
-0.172139
-0.178852
-0.18256
-0.183019
-0.181197
-0.176235
-0.167498
-0.153517
-0.130263
-0.107061
-0.0791381
-0.0496828
-0.0140836
0.024509
0.0629797
0.0969835
0.136192
0.175989
0.21286
0.241235
0.26126
0.275911
0.283852
0.285237
0.279194
0.268419
0.251731
0.226133
0.191494
0.152533
0.11031
0.0781296
0.0383785
0.00172711
-0.0342209
-0.0669442
-0.0949517
-0.118268
-0.140958
-0.15925
-0.169677
-0.176235
-0.180852
-0.182748
-0.179964
-0.174111
-0.165536
-0.150845
-0.130072
-0.106628
-0.0789859
-0.0496828
-0.0158437
0.0219931
0.0591415
0.0939716
0.132449
0.16815
0.204725
0.233538
0.25509
0.268419
0.275911
0.277305
0.272617
0.261776
0.244088
0.219233
0.186459
0.147558
0.107351
0.0757835
0.0383785
0.00172711
-0.033291
-0.0648197
-0.0915499
-0.115471
-0.137253
-0.156126
-0.166315
-0.17131
-0.175806
-0.176235
-0.174954
-0.170654
-0.162282
-0.145687
-0.124224
-0.101567
-0.0767719
-0.0476703
-0.0149505
0.0219931
0.0590446
0.092388
0.129367
0.163895
0.199745
0.227242
0.248
0.260884
0.268419
0.268926
0.26421
0.254198
0.236404
0.210833
0.177214
0.142552
0.102811
0.0720567
0.0367114
-0.000865801
-0.0341594
-0.0648197
-0.0913705
-0.114758
-0.135136
-0.152133
-0.16438
-0.171628
-0.174672
-0.175093
-0.172448
-0.166892
-0.158746
-0.140339
-0.119678
-0.0985805
-0.0723924
-0.0437677
-0.0105075
0.0244677
0.0605815
0.092388
0.128697
0.16239
0.194748
0.221802
0.241772
0.254721
0.259993
0.259993
0.255244
0.245157
0.226356
0.20033
0.168772
0.133781
0.0984072
0.0674322
0.0334883
-0.00433649
-0.0369534
-0.0668184
-0.0913705
-0.115664
-0.133337
-0.14889
-0.161908
-0.168647
-0.171221
-0.171221
-0.168647
-0.161908
-0.150169
-0.134844
-0.115902
-0.0935074
-0.0688241
-0.0388944
-0.00695641
0.0293786
0.0644006
0.0954033
0.130037
0.161515
0.193276
0.21891
0.23606
0.247641
0.252417
0.252417
0.24711
0.234629
0.216014
0.189733
0.157237
0.126284
0.0915233
0.059716
0.0269295
-0.00872578
-0.0417181
-0.0698296
-0.0945786
-0.115664
-0.13305
-0.148226
-0.160425
-0.16438
-0.167857
-0.167857
-0.162659
-0.157077
-0.143148
-0.126861
-0.109984
-0.086612
-0.0606166
-0.0322469
0
0.0359077
0.0689401
0.0975415
0.132244
0.163647
0.192396
0.216014
0.233198
0.242845
0.246221
0.245689
0.238031
0.224917
0.205
0.179313
0.147332
0.114637
0.0848679
0.0527563
0.0203362
-0.0140588
-0.044719
-0.0702265
-0.092985
-0.112708
-0.130631
-0.144101
-0.154469
-0.15925
-0.162282
-0.160949
-0.156483
-0.148557
-0.13636
-0.11918
-0.100959
-0.0786834
-0.0525831
-0.0239528
0.00856143
0.040709
0.0750407
0.104381
0.137516
0.16815
0.192396
0.213115
0.228346
0.236602
0.240346
0.23749
0.229232
0.213998
0.193276
0.164273
0.135109
0.10124
0.0734328
0.040709
0.00856143
-0.0221399
-0.0515197
-0.077505
-0.0983852
-0.118441
-0.135188
-0.146916
-0.156012
-0.160059
-0.160425
-0.159695
-0.152735
-0.143767
-0.130161
-0.114955
-0.092438
-0.0699614
-0.043688
-0.0140342
0.0186419
0.0503291
0.0818106
0.107183
0.140151
0.167896
0.193867
0.212546
0.224917
0.230332
0.231217
0.226909
0.217463
0.201496
0.178435
0.150785
0.121842
0.0915233
0.0627746
0.0318151
-0.000864304
-0.0312677
-0.0584292
-0.0809041
-0.101161
-0.118933
-0.135188
-0.145658
-0.153676
-0.15731
-0.15731
-0.152735
-0.146916
-0.136697
-0.11918
-0.103356
-0.0831412
-0.0605039
-0.034037
-0.00519926
0.0285158
0.058948
0.0877739
0.115325
0.144289
0.170632
0.192988
0.20964
0.220033
0.224917
0.223477
0.218026
0.205578
0.18678
0.162144
0.135772
0.104918
0.0786158
0.0511106
0.0203018
-0.0122372
-0.0388944
-0.0646983
-0.0855606
-0.10398
-0.119429
-0.133337
-0.142833
-0.148226
-0.151112
-0.149833
-0.14598
-0.137587
-0.126059
-0.11156
-0.0943932
-0.0740091
-0.0494103
-0.0221007
0.00769874
0.0391141
0.0680765
0.0945381
0.12561
0.149269
0.173357
0.194458
0.208493
0.216014
0.217143
0.215131
0.20673
0.192396
0.173357
0.146235
0.120975
0.0929584
0.0665682
0.0357882
0.00599821
-0.0229642
-0.0494103
-0.0729945
-0.0931417
-0.112004
-0.125267
-0.136403
-0.144382
-0.148176
-0.149439
-0.147524
-0.14128
-0.131635
-0.118196
-0.102945
-0.0840224
-0.0624769
-0.0378198
-0.0104526
0.0194396
0.0486014
0.0778792
0.101945
0.131373
0.154855
0.177558
0.194458
0.204697
0.210212
0.210212
0.206154
0.195047
0.178167
0.157632
0.13204
0.104053
0.0800852
0.053447
0.0252472
-0.00607104
-0.0322469
-0.0574506
-0.0795627
-0.0971091
-0.113821
-0.125529
-0.136403
-0.143753
-0.146877
-0.145628
-0.142205
-0.134321
-0.123321
-0.109319
-0.0920768
-0.0738691
-0.0512372
-0.0247737
0.00171821
0.0325699
0.0596186
0.0869108
0.110657
0.136223
0.159768
0.180258
0.193579
0.201198
0.204697
0.202659
0.195636
0.18322
0.164025
0.141244
0.118066
0.0906599
0.0657054
0.0374513
0.0093934
-0.0184676
-0.0444756
-0.0675662
-0.0871573
-0.104041
-0.118856
-0.129338
-0.137324
-0.141897
-0.142205
-0.140363
-0.135528
-0.126176
-0.115618
-0.0990781
-0.0816277
-0.0622451
-0.0377518
-0.0113334
0.0160867
0.0438098
0.0702158
0.0943885
0.121653
0.144069
0.164025
0.180863
0.192109
0.197688
0.197688
0.192701
0.183823
0.168263
0.148398
0.126088
0.0988049
0.0770178
0.0509427
0.0243854
-0.00519026
-0.031212
-0.0561621
-0.0760436
-0.0940245
-0.109099
-0.120499
-0.130524
-0.136736
-0.13854
-0.13854
-0.135239
-0.127349
-0.117469
-0.104041
-0.0882059
-0.0695674
-0.048276
-0.0229642
0.0025751
0.0317089
0.0572206
0.0840039
0.104053
0.130504
0.150555
0.168263
0.18174
0.190045
0.192109
0.190045
0.182947
0.170375
0.153346
0.132705
0.108406
0.086186
0.0602858
0.0349857
0.0068375
-0.0184351
-0.0434509
-0.0653275
-0.0836998
-0.0990781
-0.113128
-0.121906
-0.130524
-0.134951
-0.136153
-0.133466
-0.128525
-0.118856
-0.107771
-0.09296
-0.0769174
-0.0571333
-0.0339762
-0.00955662
0.0177496
0.0445985
0.0694673
0.0913783
0.115831
0.136223
0.156126
0.170375
0.180258
0.185025
0.185025
0.180863
0.170375
0.156126
0.136882
0.115831
0.0920954
0.0702158
0.0445985
0.0202333
-0.00780557
-0.0320746
-0.0532584
-0.0737297
-0.090484
-0.104929
-0.115854
-0.124226
-0.129975
-0.132902
-0.130524
-0.127083
-0.117953
-0.109099
-0.0954641
-0.0804403
-0.0623608
-0.0424316
-0.0192959
0.00597773
0.0325156
0.0579889
0.0815495
0.101785
0.125221
0.143199
0.160398
0.170992
0.178775
0.180863
0.177292
0.170375
0.157632
0.140375
0.121653
0.0988049
0.0784901
0.0540457
0.0284204
0.00343052
-0.0211236
-0.0425853
-0.0643369
-0.0814715
-0.0963477
-0.108879
-0.118369
-0.124226
-0.127349
-0.128525
-0.124484
-0.118856
-0.110434
-0.0999636
-0.0857793
-0.0675662
-0.0483641
-0.0265895
-0.00345422
0.0227043
0.0453111
0.0702158
0.0905163
0.112039
0.131836
0.148171
0.161654
0.170992
0.174585
0.174585
0.168263
0.157632
0.142549
0.126088
0.103352
0.0837366
0.0602858
0.0365286
0.0127436
-0.0121945
-0.0349008
-0.0543244
-0.0728566
-0.087326
-0.10036
-0.111777
-0.116568
-0.121906
-0.123321
-0.121906
-0.117469
-0.110434
-0.101246
-0.0882059
-0.0727192
-0.0551925
-0.0357629
-0.0113137
0.011884
0.0365286
0.0594247
0.0822798
0.100922
0.123007
0.138197
0.152475
0.162526
0.16801
0.168883
0.165273
0.156126
0.143199
0.127431
0.106847
0.0883567
0.0671056
0.0437376
0.021882
-0.00258843
-0.0265424
-0.0472376
-0.0663198
-0.082347
-0.0961592
-0.107126
-0.115149
-0.120655
-0.122303
-0.123202
-0.118127
-0.112443
-0.103422
-0.0913629
-0.0758995
-0.0600572
-0.0404819
-0.0192959
0.00256629
0.0284204
0.0516358
0.0724536
0.0928113
0.111349
0.129636
0.143848
0.15462
0.161654
0.163777
0.161654
0.15375
0.14168
0.1281
0.109793
0.0936741
0.0724536
0.0508592
0.0284204
0.00342464
-0.0184028
-0.0395477
-0.0590809
-0.0757561
-0.089084
-0.100847
-0.109769
-0.115383
-0.118127
-0.119266
-0.117645
-0.110211
-0.102333
-0.0925986
-0.0791087
-0.0632303
-0.0452589
-0.0247299
-0.00344826
0.0201993
0.0412988
0.0639839
0.0844631
0.100922
0.121465
0.135354
0.146012
0.155255
0.158896
0.157393
0.150966
0.14168
0.129636
0.112039
0.0951018
0.0761576
0.0555892
0.0332656
0.0102037
-0.0104344
-0.0320746
-0.0521028
-0.0674398
-0.0804403
-0.0949054
-0.104513
-0.111102
-0.115149
-0.116513
-0.114023
-0.109769
-0.103218
-0.0925986
-0.081161
-0.0661963
-0.0491407
-0.0301862
-0.00954004
0.0118639
0.0348696
0.0571273
0.0777546
0.093526
0.111175
0.126564
0.138852
0.147302
0.152475
0.152475
0.148171
0.139507
0.1281
0.112728
0.0949517
0.0783648
0.0594247
0.0372653
0.0152015
-0.00690835
-0.0264956
-0.0452589
-0.0621298
-0.0777895
-0.089084
-0.0995707
-0.106913
-0.111991
-0.113562
-0.112217
-0.109331
-0.102131
-0.0936586
-0.0821899
-0.0691778
-0.0529669
-0.0347763
-0.0148202
0.00596753
0.028373
0.0499993
0.0693555
0.0874953
0.102327
0.119244
0.131633
0.14016
0.146012
0.147302
0.144497
0.137329
0.126564
0.11428
0.0963725
0.0814196
0.0624694
0.0405072
0.0218453
-0.000858369
-0.0210495
-0.0395477
-0.056059
-0.0714413
-0.0844143
-0.0947206
-0.103014
-0.108012
-0.110657
-0.110657
-0.106913
-0.100847
-0.0934768
-0.0832206
-0.0693072
-0.0549904
-0.0376167
-0.0183706
0.000856898
0.0243037
0.0420891
0.0632273
0.0814196
0.0956627
0.112728
0.125893
0.134487
0.141028
0.142331
0.14016
0.134487
0.125027
0.113415
0.097081
0.0821488
0.0647392
0.0444518
0.0259356
0.00426983
-0.0157055
-0.0339156
-0.0510505
-0.0661963
-0.0788088
-0.0899602
-0.0972294
-0.103218
-0.105816
-0.106913
-0.104513
-0.0995707
-0.0913629
-0.0821899
-0.0703065
-0.0569237
-0.0404093
-0.0228431
-0.00344233
0.0185164
0.0380611
0.0562671
0.0745603
0.0896556
0.104589
0.117699
0.127234
0.134487
0.137329
0.135805
0.131633
0.122816
0.111864
0.097081
0.0828768
0.0669974
0.0475831
0.028373
0.00680262
-0.0112745
-0.0301327
-0.0462046
-0.0610352
-0.0744608
-0.0854507
-0.0934768
-0.0993754
-0.103014
-0.103218
-0.10193
-0.0972294
-0.0911861
-0.0821899
-0.0713075
-0.0578929
-0.042279
-0.0255451
-0.00690835
0.0118438
0.0332104
0.0515513
0.0684964
0.084329
0.097081
0.111864
0.121277
0.12857
0.132297
0.131431
0.127903
0.1206
0.109622
0.0963725
0.0828768
0.0677475
0.0499993
0.0307467
0.0101691
-0.00690835
-0.0229237
-0.0386846
-0.0550913
-0.0701751
-0.0818776
-0.089787
-0.0957844
-0.0993754
-0.0995707
-0.0993754
-0.0957844
-0.0899602
-0.0810067
-0.0711741
-0.0588638
-0.0441552
-0.028261
-0.00952352
0.00764641
0.027516
0.0451624
0.0631251
0.07983
0.0926648
0.104426
0.115471
0.122816
0.126369
0.127903
0.12349
0.117699
0.107375
0.0948021
0.0828768
0.0677475
0.0515513
0.0323539
0.014345
-0.00516347
-0.0228031
-0.0375494
-0.0520079
-0.0659507
-0.077496
-0.0852873
-0.0920617
-0.0957844
-0.0970394
-0.0968501
-0.0943532
-0.0876972
-0.0808529
-0.0711741
-0.0588638
-0.0450958
-0.0291694
-0.0121522
0.00511069
0.0250784
0.0403738
0.0577064
0.0745603
0.0873567
0.0984945
0.109622
0.117699
0.121277
0.122816
0.1206
0.114787
0.105123
0.0940909
0.0820183
0.0676386
0.0523254
0.0348118
0.0168334
-0.00171526
-0.0183386
-0.0347145
-0.0489627
-0.0619005
-0.0723102
-0.0818776
-0.0885708
-0.0903087
-0.0925986
-0.0867805
-0.0882059
-0.0835395
-0.0740091
-0.0654495
-0.0551925
-0.0424316
-0.0283612
-0.0121733
0.00341879
0.0234856
0.0388555
0.0554985
0.070849
0.0844631
0.0949517
0.105287
0.113415
0.118564
0.119244
0.117018
0.112728
0.104753
0.093526
0.0830088
0.0693555
0.0548181
0.0372653
0.0193091
0.000855432
-0.0156782
-0.0301327
-0.0442349
-0.0569237
-0.0690489
-0.0766269
-0.0832206
-0.0887412
-0.09101
-0.09101
-0.0887412
-0.0832206
-0.0766269
-0.0690489
-0.0569237
-0.0450958
-0.0301327
-0.0139364
0.000855432
0.0193416
0.0348118
0.0539574
0.0669974
0.0806891
0.0912337
0.101625
0.109793
0.114102
0.113239
0.112552
0.107375
0.10006
0.0910896
0.0805607
0.0668896
0.053098
0.0372037
0.0209525
0.00341296
-0.0130088
-0.0264956
-0.0413433
-0.0539275
-0.0649642
-0.0733147
-0.0808529
-0.0852873
-0.0885708
-0.0885708
-0.0863234
-0.0818776
-0.0763386
-0.0670635
-0.0559562
-0.0432942
-0.0301327
-0.0156782
0
0.0151759
0.031551
0.0483626
0.0623683
0.0752988
0.0859124
0.0948021
0.103028
0.107375
0.109622
0.10893
0.104426
0.097081
0.088077
0.07824
0.0661393
0.05224
0.0372037
0.0225903
0.00511069
-0.0103802
-0.0255002
-0.038477
-0.0500038
-0.0609227
-0.0701751
-0.077496
-0.0829041
-0.0851246
-0.0851246
-0.083062
-0.0796789
-0.0741816
-0.0649642
-0.0558539
-0.0441552
-0.0319041
-0.0183066
-0.00343052
0.0126576
0.0290857
0.0427371
0.0577064
0.069878
0.0820183
0.0910896
0.0977884
0.102167
0.104426
0.104426
0.0999031
0.0932313
0.0857763
0.0767719
0.0645306
0.0514672
0.0363476
0.0225903
0.005102
-0.00863536
-0.0219456
-0.0365582
-0.0480138
-0.0587558
-0.0669389
-0.0733147
-0.0795283
-0.0808529
-0.0818776
-0.0806997
-0.0764825
-0.0711741
-0.0638611
-0.0557519
-0.0440758
-0.0319041
-0.0183066
-0.00429182
0.00929813
0.0266603
0.0411629
0.0545506
0.0660329
0.07824
0.0857763
0.0932313
0.0984945
0.100763
0.0999031
0.0962209
0.0910896
0.084329
0.0744412
0.0630232
0.0514672
0.0363476
0.0225903
0.00509333
-0.00775178
-0.0210127
-0.033735
-0.0450958
-0.0567157
-0.0638611
-0.0710413
-0.0753289
-0.0785113
-0.0786598
-0.077496
-0.0743209
-0.0690489
-0.0617864
-0.0528704
-0.0422031
-0.030991
-0.0174502
-0.00343641
0.00931387
0.0250365
0.0387275
0.0513833
0.0637776
0.0737025
0.0827452
0.0887961
0.0932313
0.0962209
0.0955121
0.0925186
0.0872185
0.0804326
0.0713645
0.0606543
0.0498361
0.0363476
0.0225526
0.00593717
-0.00601884
-0.0200846
-0.0327606
-0.0431387
-0.0537313
-0.0608105
-0.0679289
-0.0730406
-0.0753289
-0.0763386
-0.0753289
-0.0720401
-0.0678029
-0.0606988
-0.0518189
-0.0412692
-0.0300794
-0.0183066
-0.00515459
0.00677956
0.0225526
0.0363476
0.0490604
0.0591362
0.069878
0.0789721
0.0850533
0.0895139
0.0918047
0.0918047
0.0895139
0.0834709
0.0773831
0.0691328
0.0583752
0.0482835
0.0355516
0.0217357
0.00593717
-0.00515459
-0.0174198
-0.0300263
-0.0411953
-0.0489627
-0.0577868
-0.0638611
-0.0689205
-0.0711741
-0.0721749
-0.0711741
-0.0689205
-0.0638611
-0.0577868
-0.0480138
-0.0394061
-0.0300263
-0.0156782
-0.00343641
0.00593717
0.0217357
0.0338993
0.0467256
0.0576129
0.0667821
0.0751786
0.0820183
0.0857763
0.0872185
0.0872185
0.0857763
0.0820183
0.0744412
0.0667821
0.0584699
0.0475052
0.0364077
0.024263
0.00847437
-0.0025751
-0.0147944
-0.0264489
-0.0374824
-0.0469817
-0.0529669
-0.0608105
-0.0649642
-0.0670635
-0.0690489
-0.0680553
-0.0649642
-0.0608105
-0.0547897
-0.0479271
-0.0384083
-0.0282112
-0.0165346
-0.00515459
0.00679107
0.0209525
0.0331553
0.0435222
0.0553181
0.0637776
0.0706219
0.0766495
0.0820183
0.0834709
0.0834709
0.0820183
0.07824
0.0713645
0.0645306
0.054462
0.0434509
0.0331005
0.0217357
0.00677956
-0.00428446
-0.0156237
-0.027258
-0.0364931
-0.0450146
-0.0527743
-0.0596171
-0.064605
-0.0658286
-0.0668149
-0.0658286
-0.0637433
-0.0596171
-0.0537313
-0.046897
-0.0383398
-0.0264489
-0.0165346
-0.00515459
0.00594725
0.0209525
0.0306957
0.0419507
0.0530115
0.0615106
0.0683863
0.0744412
0.07824
0.0812901
0.0805607
0.07983
0.0752988
0.0691328
0.0622676
0.0537817
0.0427371
0.0339555
0.0209175
0.00847437
-0.00257069
-0.0130088
-0.0237006
-0.033735
-0.0422031
-0.0498227
-0.0547897
-0.0597265
-0.062764
-0.0637433
-0.062764
-0.0606988
-0.0567157
-0.050773
-0.0439967
-0.0364283
-0.027258
-0.0165059
-0.00515459
0.00509333
0.0184543
0.0282317
0.0386638
0.0489804
0.0567572
0.0645306
0.069878
0.0744412
0.0759147
0.0759147
0.0744412
0.0706219
0.0652824
0.0583752
0.0505279
0.0403074
0.0298419
0.0200978
0.00677956
-0.00342464
-0.0138639
-0.023659
-0.0327606
-0.0402647
-0.0478406
-0.0527743
-0.0567157
-0.0597265
-0.0606988
-0.0597265
-0.0576811
-0.0537313
-0.0487859
-0.0411953
-0.0345913
-0.0254554
-0.0156237
-0.00514575
0.00509333
0.0176304
0.0274245
0.0370811
0.0474276
0.0552283
0.0614114
0.0667821
0.0706219
0.0721059
0.0721059
0.0706219
0.0667821
0.0621672
0.0552283
0.0482047
0.0378732
0.0290375
0.0192445
0.00677956
-0.00256629
-0.0121101
-0.0218688
-0.0309362
-0.0383398
-0.0458724
-0.0498227
-0.0537313
-0.0557519
-0.0567157
-0.0557519
-0.0546899
-0.050773
-0.0450146
-0.0384083
-0.0318476
-0.023659
-0.0138639
-0.00514575
0.00424086
0.0159516
0.026616
0.0354929
0.0434509
0.0512997
0.0575196
0.0629217
0.0667821
0.06753
0.06753
0.0667821
0.0629217
0.0582808
0.0520702
0.0450146
0.0362877
0.0274245
0.0176009
0.0050847
-0.00342464
-0.0129638
-0.0218306
-0.0299734
-0.0373492
-0.0439179
-0.0478406
-0.0517249
-0.0545905
-0.055549
-0.0537313
-0.0517249
-0.0478406
-0.0430613
-0.0364931
-0.0308816
-0.0218688
-0.0129863
-0.00428446
0.00509333
0.0159516
0.0258061
0.0346968
0.0418818
0.0497548
0.0552283
0.0598959
0.0629217
0.0652824
0.0652824
0.0629217
0.0606543
0.0559934
0.0497548
0.042667
0.0346968
0.026616
0.0167769
0.00592711
-0.00256629
-0.0120892
-0.0200496
-0.027258
-0.0345913
-0.0411217
-0.0449338
-0.0487859
-0.0498227
-0.050773
-0.0498227
-0.0487859
-0.0449338
-0.0411217
-0.035509
-0.0281616
-0.0209393
-0.0129638
-0.00428446
0.00424086
0.0151249
0.0249948
0.0322469
0.0394532
0.0474276
0.0520702
0.0567572
0.0598959
0.0605564
0.0614114
0.0590406
0.0567572
0.0520702
0.046573
0.0394532
0.0322469
0.0241419
0.0159516
0.00592711
-0.00341879
-0.0103445
-0.0191614
-0.0263559
-0.0327606
-0.0391956
-0.0429843
-0.0458724
-0.046897
-0.0486979
-0.0486979
-0.0458724
-0.0429843
-0.0382716
-0.0336157
-0.0263559
-0.0191614
-0.0120892
-0.00342464
0.00424086
0.0142968
0.022515
0.0306449
0.0378732
0.0425972
0.0481261
0.0519856
0.0551389
0.0559028
0.0559028
0.0551389
0.0528393
0.0481261
0.0425972
0.0370201
0.0297925
0.022515
0.0151249
0.0050847
-0.00256191
-0.0103445
-0.018243
-0.0245135
-0.0308816
-0.035509
-0.0392655
-0.0421275
-0.0439967
-0.0449338
-0.0439967
-0.0429843
-0.0392655
-0.0345913
-0.0299734
-0.0245135
-0.0173896
-0.0103445
-0.0017094
0.00593717
0.0142968
0.0216994
0.0290375
0.0362877
0.0410279
0.046573
0.0496739
0.0520702
0.0519856
0.0528393
0.0512164
0.0489006
0.0449411
0.0402412
0.0338434
0.027379
0.0216994
0.0134672
0.00424086
-0.00341879
-0.0103445
-0.0173594
-0.0236177
-0.0290667
-0.0336752
-0.0355722
-0.0392655
-0.0402647
-0.0420522
-0.0411217
-0.0392655
-0.0364283
-0.0318476
-0.027258
-0.0218306
-0.0155967
-0.00860564
-0.00170648
0.0050847
0.0142968
0.0208825
0.0282317
0.0338434
0.0386638
0.0425972
0.046573
0.0489006
0.0496739
0.0496739
0.0481261
0.0457945
0.0418132
0.0370201
0.0313946
0.0257632
0.0192123
0.011784
0.00424086
-0.00256191
-0.0103267
-0.0164773
-0.0226837
-0.0272101
-0.0317914
-0.0354461
-0.0373492
-0.0391956
-0.0391956
-0.0382716
-0.0364283
-0.0336157
-0.0308272
-0.0254108
-0.0209029
-0.0155697
-0.00859085
-0.00170648
0.00338982
0.012615
0.0192123
0.0257632
0.0305943
0.036228
0.0418818
0.0442334
0.0457945
0.046573
0.046573
0.0450146
0.0418132
0.0378109
0.0338434
0.0289894
0.0241419
0.0176009
0.0101177
0.00339557
-0.00256191
-0.00860564
-0.0147176
-0.0209029
-0.0245135
-0.0281616
-0.0317914
-0.0345301
-0.0345913
-0.035509
-0.0345913
-0.0327606
-0.0299734
-0.0272101
-0.0227234
-0.018243
-0.0120892
-0.00600851
0.000852515
0.00592711
0.0134672
0.0192445
0.0249532
0.0306449
0.0338434
0.0378109
0.0402412
0.0418132
0.0425972
0.0425972
0.0410279
0.0394532
0.0354345
0.0314466
0.0265718
0.022515
0.0167769
0.00928243
0.00339557
-0.00256191
-0.00773845
-0.0129638
-0.018243
-0.0227234
-0.0263097
-0.0281616
-0.0326451
-0.0327027
-0.0327027
-0.0317914
-0.0308272
-0.0281121
-0.0253664
-0.0209029
-0.0155967
-0.0111968
-0.00599821
0
0.00423367
0.011784
0.0167489
0.0233291
0.027379
0.0305943
0.0337876
0.0370201
0.0378109
0.0378109
0.0378109
0.0370201
0.0346396
0.0313946
0.0281849
0.0241419
0.0192123
0.0142728
0.00760763
0.00169779
-0.00426983
-0.00772517
-0.013816
-0.0182113
-0.0217925
-0.0253664
-0.0280628
-0.0290156
-0.0299206
